week,away,away_score,home,home_score,neutral,away_state,home_state
14,Penfield (Penfield),14,Lewis J Bennett (Buffalo),26,1,NY,NY
14,Xaverian Brothers (Westwood),36,Springfield Central (Springfield),22,1,MA,MA
14,Scappoose,19,Cascade,55,1,OR,OR
14,Bandon,13,Lost River,33,1,OR,OR
14,Burns (Burns),36,Banks,31,1,OR,OR
14,Henley (Klamath Falls),26,Marshfield,14,1,OR,OR
14,Sherman,6,Harper Charter (Harper),27,1,OR,OR
14,Gervais,0,Cascade Christian,36,1,OR,OR
14,Crow,45,Elkton,39,1,OR,OR
14,Union,14,Adrian (Adrian),56,1,OR,OR
14,St Paul (St Paul),16,Heppner,56,1,OR,OR
14,Crosspoint Christian School (Pendleton),44,Dufur,8,1,OR,OR
14,Batavia (Batavia),34,St Rita (Chicago),54,0,IL,IL
14,Downers Grove North (Downers Grove),17,Brother Rice (Chicago),45,0,IL,IL
14,East St Louis Senior (East St Louis),50,St Laurence (Burbank),7,0,IL,IL
14,Morris (Morris),27,Montini (Lombard),47,0,IL,IL
14,Fremd (Palatine),21,Mt Carmel (Chicago),42,0,IL,IL
14,Atlas Rattlers (club),14,Columbus Crusaders (club) (Columbus),6,1,TX,
14,Tomball Christian (club) (Tomball),7,Christ Prep Academy (Lenexa),22,1,TX,KS
14,Tulsa NOAH Jaguars (club) (Tulsa),34,Oklahoma City Patriots (club) (Oklahoma City),0,1,OK,OK
14,Ft Zumwalt North (O'Fallon),13,Cardinal Ritter (St Louis),38,0,MO,MO
14,Carey,40,Tri-Valley (co-op),20,1,ID,ID
14,Homedale,29,Kimberly,21,1,ID,ID
14,Ririe,30,Nampa Christian,36,1,ID,ID
14,Timberline (Boise),6,Rigby,41,1,ID,ID
14,Churchill County (Fallon),21,Moapa Valley (Overton),14,1,NV,NV
14,Tonopah (Tonopah),6,Pahranagat Valley (Alamo),32,1,NV,NV
14,Pusch Ridge Christian Academy,14,Benjamin Franklin,47,1,AZ,AZ
14,Round Valley,42,Valley Christian,28,0,AZ,AZ
14,Palo Verde (Blythe),12,Maranatha Christian (Del Sur),24,1,CA,CA
14,Chester-Joplin-Inverness (Chester),46,Grass Range / Winnett (co-op),38,0,MT,MT
14,Three Forks (Three Forks),7,Manhattan (Manhattan),28,0,MT,MT
14,Flint Creek (co-op),16,Scobey / Opheim (co-op),48,0,MT,MT
14,Tanque Verde,16,St. Johns,29,1,AZ,AZ
14,Willcox,25,Scottsdale Christian,28,1,AZ,AZ
14,Tafuna (Tafuna),26,Leone (Vailoatai),6,0,AS,AS
15,Olentangy Orange (Lewis Center),28,St Edward (Lakewood),0,1,,
15,St Xavier (Cincinnati),21,Middletown (Middletown),6,1,,
15,Walsh Jesuit (Cuyahoga Falls),7,Avon (Avon),38,1,,
15,Big Walnut (Sunbury),22,Anderson (Cincinnati),29,1,,
15,Cuyahoga Valley Christian Academy (Cuyahoga Falls),20,Central Catholic (Toledo),21,1,,
15,Bishop Watterson (Columbus),41,Tippecanoe (Tipp City),9,1,,
15,Indian Hill (Cincinnati),7,Shelby (Shelby),42,1,,
15,Glenville (Cleveland),26,Indian Valley (Gnadenhutten),21,1,,
15,Indian Lake (Lewistown),10,Liberty Center (Liberty Center),42,1,,
15,Cardinal Mooney (Youngstown),10,Wheelersburg (Wheelersburg),24,1,,
15,Coldwater (Coldwater),18,Hopewell-Loudon (Bascom),20,1,,
15,Kirtland (Kirtland),49,Colonel Crawford (North Robinson),22,1,,
15,Hillsdale (Jeromesville),41,McDonald (McDonald),14,1,,
15,St Henry (St Henry),13,Columbus Grove (Columbus Grove),10,1,,
15,Bishop Ryan (Hamilton),0,London Catholic Central (London),25,1,ON,ON
15,Holy Cross (Peterborough),36,Chaminade College School (North York),0,1,ON,ON
15,Confederation SS (Val Caron),21,Elmira District SS (Elmira),28,1,ON,ON
15,Hillcrest (Ammon),14,Bishop Kelly,31,1,ID,ID
15,St Joan of Arc (Barrie),13,Robert F. Hall (Caledon East),25,1,ON,ON
15,Frontenac (Kingston),15,Huron Heights (Newmarket),27,1,ON,ON
15,St Ignatius (Thunder Bay),33,Western Tech (Toronto),0,1,ON,ON
15,Arbor View (Las Vegas),7,Bishop Gorman (Las Vegas),44,1,NV,NV
15,Pershing County (Lovelock),12,Needles (Needles),22,1,NV,CA
15,Robert McQueen (Reno),27,Pinecrest Academy of Nevada Sloan Canyon (Henderson),20,1,NV,NV
15,Spanish Springs (Sparks),42,Faith Lutheran (Las Vegas),23,1,NV,NV
15,Holy Names (Windsor),23,St James (Guelph),0,1,ON,ON
15,Paul Dwyer (Oshawa),17,St Mark (Manotick),22,1,ON,ON
15,Korah (Sault Ste. Marie),38,A.N. Myer (Niagara Falls),31,1,ON,ON
15,Calvert Hall (Towson),28,Loyola / Blakefield (Towson),24,0,MD,MD
15,Dunbar (Washington),14,Coolidge (Washington),15,1,DC,DC
15,Xavier (New York),22,Fordham Prep (Bronx),21,0,NY,NY
15,Cardinal Hayes (Bronx),38,Mount St Michael Academy (Bronx),7,0,NY,NY
15,Saint John's Preparatory School (Danvers),18,Xaverian Brothers (Westwood),21,0,MA,MA
15,Doddridge County,7,Frankfort (Ridgeley),28,0,WV,WV
15,Pendleton County,20,Wheeling Central Catholic (Wheeling),43,0,WV,WV
15,Atherton,0,Pulaski County,17,0,KY,KY
15,Beechwood (Fort Mitchell),40,Owensboro Catholic (Owensboro),41,0,KY,KY
15,Belfry (Belfry),29,Lexington Christian (Lexington),34,0,KY,KY
15,Bell County,20,Christian Academy-Louisville (Louisville),56,0,KY,KY
15,Campbellsville,13,Kentucky Country Day (Louisville),31,0,KY,KY
15,Corbin,33,Boyle County (Danville),34,0,KY,KY
15,Murray (Murray),27,Lloyd Memorial (Erlanger),20,0,KY,KY
15,Paducah Tilghman (Paducah),14,Franklin County (Frankfort),21,0,KY,KY
15,Pikeville (Pikeville),10,Raceland (Raceland),17,0,KY,KY
15,Ryle (Union),20,South Warren (Bowling Green),36,0,KY,KY
15,Trinity (Louisville),50,St Xavier (Louisville),7,0,KY,KY
15,Woodford County (Versailles),6,Owensboro (Owensboro),49,0,KY,KY
15,Dearborn Divine Child (Dearborn),23,Hudsonville Unity Christian,22,1,MI,MI
15,Harbor Beach,31,Hudson,20,1,MI,MI
15,Kingsley,14,Lumen Christi (Jackson),28,1,MI,MI
15,Orchard Lake St Mary (Orchard Lake),51,Dexter,14,1,MI,MI
15,Penn Cambria,15,Avonworth (Pittsburgh),31,1,PA,PA
15,Aliquippa,24,Twin Valley,28,1,PA,PA
15,Greenville,0,Clairton (Clairton),57,1,PA,PA
15,Bishop Luers (Fort Wayne),14,Cascade,29,1,IN,IN
15,Merrillville,17,New Palestine,38,1,IN,IN
15,South Putnam,55,Pioneer,29,1,IN,IN
15,Blackman (Murfreesboro),14,Oakland (Murfreesboro),42,0,TN,TN
15,Centennial (Franklin),21,Page,43,0,TN,TN
15,Covington (Covington),34,Westview,40,0,TN,TN
15,Greeneville,7,Alcoa (Alcoa),35,0,TN,TN
15,Huntingdon,35,Milan,34,0,TN,TN
15,Knoxville Halls (Knoxville),13,Sevier County,49,0,TN,TN
15,Marion County,33,Eagleton College and Career Academy (Maryville),14,0,TN,TN
15,South Pittsburg,35,Coalfield (Coalfield),7,0,TN,TN
15,Tyner Academy,20,Gatlinburg-Pittman,23,0,TN,TN
15,Southwind (Memphis),25,Ravenwood (Brentwood),28,0,TN,TN
15,South Gibson County (Memphis),28,Pearl Cohn,42,0,TN,TN
15,Fayetteville (Fayetteville),0,McKenzie,39,0,TN,TN
15,Liberty Christian Academy (Lynchburg),14,Heritage (Lynchburg),7,0,VA,VA
15,Broadneck (Annapolis),0,Quince Orchard (Gaithersburg),35,0,MD,MD
15,Old Mill (Millersville),7,Mergenthaler (Baltimore),42,0,MD,MD
15,Dunbar (Baltimore),32,Elkton (Elkton),16,0,MD,MD
15,Milford Mill Academy (Baltimore),12,Linganore (Frederick),41,0,MD,MD
15,Perry Hall (Baltimore),14,Sherwood (Sandy Spring),42,0,MD,MD
15,Northern (Owings),21,Glenelg (Glenelg),14,0,MD,MD
15,Perryville (Perryville),19,Fort Hill (Cumberland),56,0,MD,MD
15,Lackey (Indian Head),20,Liberty (Sykesville),6,0,MD,MD
15,Boonsboro (Boonsboro),27,Patuxent (Lusby),35,0,MD,MD
15,Wicomico (Salisbury),20,Huntingtown (Huntingtown),50,0,MD,MD
15,Dr. Henry A. Wise Jr. (Upper Marlboro),45,Winston Churchill (Potomac),7,0,MD,MD
15,Oakdale (New Market),42,Westminster (Westminster),21,0,MD,MD
15,Rye (Rye),35,Cornwall,7,1,NY,NY
15,Tuckahoe (Eastchester),13,Greenwich (Greenwich),7,1,NY,NY
15,Salesianum (Wilmington),14,Middletown (Middletown),28,1,DE,DE
15,Central Catholic,6,Lake Oswego (Lake Oswego),35,1,OR,OR
15,Silverton,24,Summit (Bend),14,1,OR,OR
15,Maroa-Forsyth (Marao),6,Wilmington (Wilmington),42,1,IL,IL
15,Brown County (Mt Sterling),13,Lena-Winslow (Lena),58,1,IL,IL
15,Rochester (Rochester),33,Montini (Lombard),47,1,IL,IL
15,Unity (Tolono),50,Byron (Byron),56,1,IL,IL
15,Platte County,64,Kirkwood,35,0,MO,MO
15,Haxtun (Haxtun),54,Akron (Akron),28,1,CO,CO
15,Desert Mountain,20,Horizon,17,0,AZ,AZ
15,Salpointe Catholic,28,Casteel,37,0,AZ,AZ
15,ALA - QC,23,Centennial (Peoria),35,0,AZ,AZ
15,ALA - West Foothills,12,Arcadia,21,0,AZ,AZ
15,Canyon View,34,ALA - Gilbert North,24,0,AZ,AZ
15,Mica Mountain,31,Gila Ridge,3,0,AZ,AZ
15,Stratton (Stratton),8,Idalia (Idalia),38,1,CO,CO
15,Bluefield,56,Philip Barbour (Philippi),27,0,WV,WV
15,Cameron (Cameron),12,Clay-Battelle (Blacksville),24,0,WV,WV
15,Chapmanville,13,Nitro,36,0,WV,WV
15,Jefferson,21,Morgantown (Morgantown),52,0,WV,WV
15,Spring Valley (Huntington),0,Princeton Senior (Princeton),27,0,WV,WV
15,University (Morgantown),13,Martinsburg (Martinsburg),44,0,WV,WV
15,Bishop McDevitt (Harrisburg),31,Peters Township,28,1,PA,PA
15,Central Catholic (Pittsburgh),32,Harrisburg,14,1,PA,PA
15,Seton LaSalle,19,Farrell (Farrell),40,1,PA,PA
15,Andrean,7,Brownstown Central,0,1,IN,IN
15,Bishop Dwenger (Fort Wayne),36,Roncalli (Indianapolis),29,1,IN,IN
15,Westfield,31,Brownsburg,38,1,IN,IN
15,Eastern (Washington),14,Friendship Collegiate (Washington),12,1,DC,DC
15,Digital Pioneers Academy (Washington),20,Bell (CHEC) (Washington),28,1,DC,DC
15,St Francis (Hamburg),21,Iona Prep (New Rochelle),42,1,NY,NY
15,Lewis J Bennett (Buffalo),14,Christian Brothers Academy - Syracuse (Syracuse),34,1,NY,NY
15,Monroe (Rochester),48,Owego,7,1,NY,NY
15,Bronxville (Bronxville),49,Schuylerville (Schuylerville),16,1,NY,NY
15,Mamaroneck (Mamaroneck),14,Saratoga Springs (Saratoga Springs),28,1,NY,NY
15,Sleepy Hollow (Sleepy Hollow),42,Glens Falls (Glens Falls),20,1,NY,NY
15,Frank J. Macchiarola Educational Complex (Brooklyn),46,James Madison (Brooklyn),6,1,NY,NY
15,East Harlem (co-op) (New York),6,The Michael J. Petrides School (Staten Island),14,1,NY,NY
15,Chautauqua Lake/Westfield/Brocton (co-op),7,Chenango Forks,34,1,NY,NY
15,Burns (Burns),28,Cascade Christian,35,1,OR,OR
15,Henley (Klamath Falls),0,Cascade,52,1,OR,OR
15,Lost River,24,Heppner,22,1,OR,OR
15,Crow,0,Harper Charter (Harper),81,1,OR,OR
15,Crosspoint Christian School (Pendleton),8,Adrian (Adrian),44,1,OR,OR
15,Jackson,28,Lee's Summit,35,0,MO,MO
15,Nixa,45,Pattonville,0,0,MO,MO
15,Cardinal Ritter (St Louis),8,Carthage,20,0,MO,MO
15,Elizabeth (Elizabeth),0,Wellington (Wellington),35,1,CO,CO
15,Heritage (Littleton),14,Dakota Ridge (Littleton),31,0,CO,CO
15,Holy Family (Broomfield),14,Windsor (Windsor),21,0,CO,CO
15,Limon (Limon),14,Buena Vista (Buena Vista),10,1,CO,CO
15,Mountain Vista (Highlands Ranch),28,Ralston Valley (Arvada),31,0,CO,CO
15,Palisade (Palisade),29,Pomona (Arvada),42,0,CO,CO
15,Palmer Ridge (Monument),31,Montrose (Montrose),29,0,CO,CO
15,Eunice (Eunice),7,Texico (Texico),42,0,NM,NM
15,St Michael's (Santa Fe),28,Dexter (Dexter),21,0,NM,NM
15,St Pius X (Albuquerque),27,Bloomfield (Bloomfield),58,0,NM,NM
15,Roswell (Roswell),24,Artesia (Artesia),25,0,NM,NM
15,Las Cruces (Las Cruces),28,V. Sue Cleveland (Rio Rancho),35,0,NM,NM
15,Chandler (Chandler),30,Hamilton (Chandler),17,1,AZ,AZ
15,Round Valley,13,Benjamin Franklin,10,1,AZ,AZ
15,Liberty (Peoria),16,Basha (Chandler),19,1,AZ,AZ
15,San Mateo (San Mateo),21,Menlo-Atherton (Atherton),31,1,CA,CA
15,Foothill (Palo Cedro),20,Chico (Chico),28,1,CA,CA
15,Granite Hills (El Cajon),41,Lincoln (San Diego),29,1,CA,CA
15,St Mary's (Stockton),38,Granite Bay,24,1,CA,CA
15,St. Johns,22,Scottsdale Christian,27,1,AZ,AZ
15,Valor Christian (Highlands Ranch),13,Cherry Creek (Greenwood Village),21,0,CO,CO
15,Tafuna (Tafuna),44,Faga'itua (Faga'itua),28,0,AS,AS
15,Detroit Cass Tech (Detroit),19,Novi Detroit Catholic Central (Novi),42,1,MI,MI
15,Grand Rapids West Catholic (Grand Rapids),42,Pontiac Notre Dame (Pontiac),14,1,MI,MI
15,Mt Pleasant,20,DeWitt (DeWitt),54,1,MI,MI
15,Schoolcraft,6,Menominee,34,1,MI,MI
15,Brighton,47,Union-Endicott (Endicott),14,1,NY,NY
15,Newfane (Newfane),16,Tioga (Tioga Center),20,1,NY,NY
15,Erasmus Hall Campus (Brooklyn),34,Tottenville (Staten Island),27,1,NY,NY
15,Morrisville-Eaton,40,Eldred,12,1,NY,NY
15,William C Bryant (Astoria),28,Boys and Girls Campus (Brooklyn),16,1,NY,NY
16,Olentangy Orange (Lewis Center),28,St Xavier (Cincinnati),14,1,,
16,Anderson (Cincinnati),20,Avon (Avon),37,1,,
16,Bishop Watterson (Columbus),30,Central Catholic (Toledo),0,1,,
16,Shelby (Shelby),7,Glenville (Cleveland),45,1,,
16,Liberty Center (Liberty Center),35,Wheelersburg (Wheelersburg),3,1,,
16,Hopewell-Loudon (Bascom),6,Kirtland (Kirtland),41,1,,
16,Hillsdale (Jeromesville),3,St Henry (St Henry),37,1,,
16,Fenwick (Oak Park),38,East St Louis Senior (East St Louis),28,1,IL,IL
16,St Francis (Wheaton),39,Providence Catholic (New Lenox),35,1,IL,IL
16,Ansonia (Ansonia),34,Seymour (Seymour),14,0,CT,CT
16,Bloomfield (Bloomfield),14,Woodland Regional (Beacon Falls),42,0,CT,CT
16,Brookfield (Brookfield),24,Guilford (Guilford),17,0,CT,CT
16,Danbury (Danbury),17,Fairfield Collep Prep (Fairfield),31,0,CT,CT
16,Darien (Darien),7,New Canaan (New Canaan),42,0,CT,CT
16,Ellington (Ellington),20,Killingly (Killingly),56,0,CT,CT
16,Glastonbury (Glastonbury),30,Southington (Southington),35,0,CT,CT
16,Fitch (Groton),6,Bunnell (Stratford),42,0,CT,CT
16,Ledyard (Ledyard),32,Jonathan Law (Milford),29,0,CT,CT
16,Middletown (Middletown),0,Newington (Newington),12,0,CT,CT
16,Platt RVT (Milford),0,Berlin (Berlin),42,0,CT,CT
16,New Fairfield (New Fairfield),36,Nonnewaug Chiefs (co-op),38,0,CT,CT
16,Norwich Free Academy (Norwich),35,New Britain (New Britain),0,0,CT,CT
16,Ridgefield (Ridgefield),24,Newtown (Newtown),13,0,CT,CT
16,Torrington (Torrington),6,Wilton (Wilton),48,0,CT,CT
16,Sheehan (Wallingford),42,North Branford (North Branford),0,0,CT,CT
16,Holy Cross (Waterbury),51,Rockville (Vernon),21,0,CT,CT
16,Waterford (Waterford),19,Daniel Hand (Madison),43,0,CT,CT
16,Northwest Catholic (West Hartford),31,Cromwell/Portland (co-op),21,0,CT,CT
16,Staples (Westport),7,Greenwich (Greenwich),41,0,CT,CT
16,Waterbury Career Academy (Waterbury),0,St. Joseph (Trumbull),37,0,CT,CT
16,Valley Panthers (co-op),0,Windsor (Windsor),61,0,CT,CT
16,Fairfield Ludlowe (Fairfield),29,Cheshire (Cheshire),32,0,CT,CT
16,ATI United (co-op),28,Weaver/Hartford Public/Classical (co-op),63,0,CT,CT
16,St Rita (Chicago),0,Brother Rice (Chicago),16,1,IL,IL
16,Oswego (Oswego),3,Mt Carmel (Chicago),20,1,IL,IL
16,Thompson (Alabaster),48,Opelika (Opelika),10,1,AL,AL
16,Twin Valley,21,Southern Lehigh,43,1,PA,PA
16,Clairton (Clairton),35,Bishop Guilfoyle (Altoona),3,1,PA,PA
16,Battle Ground Academy (Franklin),61,Franklin Road Academy,27,1,TN,TN
16,Brentwood Academy (Brentwood),24,Baylor (Chattanooga),28,1,TN,TN
16,Nashville Christian School,59,University School of Jackson,7,1,TN,TN
16,Mergenthaler (Baltimore),40,Sherwood (Sandy Spring),20,1,MD,MD
16,Amesbury (Amesbury),14,Cohasset (Cohasset),22,1,MA,MA
16,Fairhaven (Fairhaven),28,Norwell (Norwell),14,1,MA,MA
16,Covenant Classical (Fort Worth),56,Alpha Omega Academy (Huntsville),101,1,TX,TX
16,Valor Prep (Waco),51,Brazosport Christian (Lake Jackson),6,1,TX,TX
16,Vanguard (Waco),18,First Baptist Christian Academy (Pasadena),54,1,TX,TX
16,Woodlawn (Rison),38,Cedar Ridge (Newark),74,1,AR,AR
16,Dewar,14,Laverne,6,1,OK,OK
16,Weleetka,12,Seiling,60,1,OK,OK
16,Worth County/Northeast Nodaway (co-op),56,Rock Port,46,1,MO,MO
16,Dunnellon (Dunnellon),13,North Miami Beach (North Miami Beach),7,1,FL,FL
16,Tate (Cantonment),0,Dr. Joaquin Garcia (Lake Worth),10,1,FL,FL
16,Maplesville (Maplesville),42,Wadley (Wadley),22,1,AL,AL
16,Mars Hill Bible School (Florence),38,Bayside Academy (Daphne),21,1,AL,AL
16,Vigor (Prichard),0,Moody (Moody),25,1,AL,AL
16,Calhoun City (Calhoun City),14,Simmons (Hollandale),8,1,MS,MS
16,West Point (West Point),19,Brookhaven (Brookhaven),31,1,MS,MS
16,Clay-Battelle (Blacksville),34,Wheeling Central Catholic (Wheeling),56,1,WV,WV
16,Martinsburg (Martinsburg),21,Morgantown (Morgantown),28,1,WV,WV
16,Franklin County (Frankfort),0,Boyle County (Danville),34,1,KY,KY
16,Kentucky Country Day (Louisville),20,Raceland (Raceland),16,1,KY,KY
16,Owensboro Catholic (Owensboro),28,Lexington Christian (Lexington),33,1,KY,KY
16,Farrell (Farrell),22,Southern Columbia,43,1,PA,PA
16,Roman Catholic (Philadelphia),28,Bishop McDevitt (Harrisburg),6,1,PA,PA
16,McKenzie,14,South Pittsburg,42,1,TN,TN
16,Page,21,Sevier County,14,1,TN,TN
16,Westview,62,Gatlinburg-Pittman,21,1,TN,TN
16,Lackey (Indian Head),26,Dunbar (Baltimore),50,1,MD,MD
16,Dr. Henry A. Wise Jr. (Upper Marlboro),21,Quince Orchard (Gaithersburg),26,1,MD,MD
16,Rye (Rye),28,Brighton,14,1,NY,NY
16,Tuckahoe (Eastchester),31,Tioga (Tioga Center),42,1,NY,NY
16,Belton-Honea Path (Honea Path),7,Oceanside Collegiate (Mount Pleasant),28,1,SC,SC
16,Northwestern (Rock Hill),55,Irmo (Columbia),13,1,SC,SC
16,Lamar (Lamar),21,Bamberg-Ehrhardt (Bamberg),35,1,SC,SC
16,Foxborough (Foxborough),7,Shawsheen Valley Tech School (Billerica),14,1,MA,MA
16,North Attleborough (North Attleboro),10,King Philip Regional (Wrentham),21,1,MA,MA
16,Liberty Christian School,14,DeSales,26,1,WA,WA
16,Cashmere,20,Royal (Royal City),21,1,WA,WA
16,Mt Tahoma,14,O'Dea (Seattle),21,1,WA,WA
16,All Saints' (Fort Worth),34,Second Baptist (Houston),16,1,TX,TX
16,Parish Episcopal (Dallas),14,Prestonwood (Plano),7,1,TX,TX
16,Bryant (Bryant),27,Bentonville (Bentonville),7,1,AR,AR
16,Elkins (Elkins),55,Stuttgart (Stuttgart),21,0,AR,AR
16,Salem (Salem),22,Mansfield (Mansfield),48,0,AR,AR
16,Booneville (Booneville),13,Fordyce (Fordyce),18,0,AR,AR
16,Cross County (Cherry Valley),20,East Poinsett County (Lepanto),14,1,AR,AR
16,Warren (Warren),36,Dardanelle (Dardanelle),56,0,AR,AR
16,Choctaw (Choctaw),27,Sand Springs,32,1,OK,OK
16,Ryan,60,Medford,30,1,OK,OK
16,Platte County,34,Carthage,28,1,MO,MO
16,Putnam County,14,Tipton,39,1,MO,MO
16,Lift for Life Academy (St Louis),26,Seneca,33,1,MO,MO
16,Desert Mountain,21,Canyon View,7,1,AZ,AZ
16,Mica Mountain,42,Arcadia,17,1,AZ,AZ
16,Hawthorne (Hawthorne),24,Blountstown (Blountstown),8,1,FL,FL
16,Port St. Joe (Port St. Joe),29,Fort White (Fort White),32,1,FL,FL
16,Monte Vista (Danville),13,St Ignatius (San Francisco),17,0,CA,CA
16,Jackson (Jackson),52,Anniston (Anniston),0,1,AL,AL
16,Lanett (Lanett),22,Coosa Christian (Gadsden),29,1,AL,AL
16,Saraland (Saraland),21,Clay-Chalkville (Pinson),38,1,AL,AL
16,Kosciusko Senior (Kosciusko),0,Columbia (Columbia),6,1,MS,MS
16,Warren Central (Vicksburg),56,Hattiesburg (Hattiesburg),34,1,MS,MS
16,Bluefield,42,Frankfort (Ridgeley),49,1,WV,WV
16,Nitro,35,Princeton Senior (Princeton),36,1,WV,WV
16,Murray (Murray),7,Christian Academy-Louisville (Louisville),42,1,KY,KY
16,Owensboro (Owensboro),35,Pulaski County,7,1,KY,KY
16,Trinity (Louisville),28,South Warren (Bowling Green),14,1,KY,KY
16,Avonworth (Pittsburgh),31,Northwestern Lehigh (New Tripoli),7,1,PA,PA
16,La Salle College (Wyndmoor),34,Central Catholic (Pittsburgh),20,1,PA,PA
16,Huntingdon,20,Marion County,7,1,TN,TN
16,Pearl Cohn,27,Alcoa (Alcoa),47,1,TN,TN
16,Ravenwood (Brentwood),21,Oakland (Murfreesboro),62,1,TN,TN
16,Buffalo Gap,32,Rappahannock,38,0,VA,VA
16,Glenvar,21,Union (Big Stone Gap),20,0,VA,VA
16,Grayson County,6,Rye Cove,7,1,VA,VA
16,Indian River,8,Highland Springs,35,0,VA,VA
16,Jefferson Forest,21,Varina (Henrico),49,0,VA,VA
16,Lafayette,23,Loudoun County,25,0,VA,VA
16,Magna Vista,21,Lake Taylor,27,0,VA,VA
16,Maury,48,Stone Bridge,27,0,VA,VA
16,Oscar Smith (Chesapeake),34,James Madison (Vienna),28,0,VA,VA
16,Strasburg (Strasburg),31,Poquoson,10,0,VA,VA
16,West Springfield,7,North Stafford,19,0,VA,VA
16,Liberty Christian Academy (Lynchburg),28,Kettle Run (Nokesville),29,0,VA,VA
16,Fort Hill (Cumberland),28,Patuxent (Lusby),35,1,MD,MD
16,Northern (Owings),21,Huntingtown (Huntingtown),24,1,MD,MD
16,Oakdale (New Market),17,Linganore (Frederick),56,1,MD,MD
16,Eastern (Washington),19,Coolidge (Washington),8,1,DC,DC
16,Saratoga Springs (Saratoga Springs),12,Christian Brothers Academy - Syracuse (Syracuse),41,1,NY,NY
16,Bronxville (Bronxville),42,Chenango Forks,25,1,NY,NY
16,Sleepy Hollow (Sleepy Hollow),0,Monroe (Rochester),34,1,NY,NY
16,Dutch Fork (Irmo),40,Summerville (Summerville),20,1,SC,SC
16,South Pointe (Rock Hill),35,South Florence (Florence),14,1,SC,SC
16,Strom Thurmond (Johnston),26,Hampton County (Varnville),7,1,SC,SC
16,Bishop Feehan (Attleboro),14,Catholic Memorial (West Roxbury),41,1,MA,MA
16,Randolph (Randolph),21,West Boylston (West Boylston),0,1,MA,MA
16,Tewksbury Memorial (Tewksbury),41,Scituate (Scituate),42,1,MA,MA
16,Xaverian Brothers (Westwood),41,Saint John's Preparatory School (Danvers),35,1,MA,MA
16,Tri-Cities Prep,47,Toledo,34,1,WA,WA
16,Tumwater (Tumwater),20,Archbishop Murphy,35,1,WA,WA
16,Sumner (Sumner),41,Lake Stevens,35,1,WA,WA
16,Lubbock Christian,36,Dallas Christian (Mesquite),30,1,TX,TX
16,Brazos Christian (Bryan),44,First Baptist (Dallas),62,1,TX,TX
16,Lakeside (Hot Springs),19,Joe T Robinson (Little Rock),34,1,AR,AR
16,Shiloh Christian (Little Rock),70,Greenwood (Greenwood),50,1,AR,AR
16,Bishop McGuinness,7,Carl Albert (Midwest City),48,1,OK,OK
16,Bixby,31,Owasso,17,1,OK,OK
16,Lee's Summit,41,Nixa,37,1,MO,MO
16,Kearney,21,Hannibal,14,1,MO,MO
16,St Pius X (Festus),0,Blair Oaks,59,1,MO,MO
16,Ralston Valley (Arvada),28,Cherry Creek (Greenwood Village),56,1,CO,CO
16,Palmer Ridge (Monument),14,Dakota Ridge (Littleton),38,1,CO,CO
16,Pomona (Arvada),17,Windsor (Windsor),14,1,CO,CO
16,Chandler (Chandler),7,Basha (Chandler),34,1,AZ,AZ
16,Casteel,42,Centennial (Peoria),27,1,AZ,AZ
16,Tupelo (Tupelo),20,Gulfport (Gulfport),21,1,MS,MS
16,East Webster (Maben),28,Heidelberg (Heidelberg),16,1,MS,MS
16,Noxubee County (Macon),6,Raleigh (Raleigh),12,1,MS,MS
16,Samoana (Utulei),36,Faga'itua (Faga'itua),28,1,AS,AS
16,Ansonia (Ansonia),0,Northwest Catholic (West Hartford),21,0,CT,CT
